Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
107,Rectangle,4,1124,1825,1195,1895,| <
108,Rectangle,4,1144,1793,1223,1858,JegrN
109,Rectangle,4,1178,1865,1194,1900,5
110,Rectangle,4,1346,1723,1425,1748,dap ELce
111,Rectangle,4,1367,1760,1381,1776,ao
112,Rectangle,4,1366,1771,1383,1808,8
113,Rectangle,4,1313,1828,1383,1894,] <
114,Rectangle,4,1366,1896,1381,1910,oO
115,Rectangle,4,1366,1780,1406,1825,=3
116,Rectangle,4,1366,1804,1409,1858,ENa0
117,Rectangle,4,1366,1868,1383,1899,S
118,Rectangle,4,1497,1628,1566,1709,os
119,Rectangle,4,1553,1707,1610,1732,100mA
120,Rectangle,4,1535,1722,1615,1748,WP ELCB
121,Rectangle,4,1555,1758,1564,1776,a
122,Rectangle,4,1555,1771,1572,1808,8
123,Rectangle,4,1501,1825,1572,1895,| <
124,Rectangle,4,1555,1877,1572,1914,a
125,Rectangle,4,1555,1780,1595,1825,=3
126,Rectangle,4,1522,1799,1596,1858,Jaerw
127,Rectangle,4,1555,1868,1572,1899,S
128,Rectangle,4,1681,1668,1730,1700,cm 2
129,Rectangle,4,1743,1708,1799,1732,100mA
130,Rectangle,4,1743,1769,1762,1809,8
131,Rectangle,4,1690,1825,1762,1895,| <
132,Rectangle,4,1685,2020,1695,2037,R
133,Rectangle,4,1724,1716,1803,1750,JAPELCB
134,Rectangle,4,1743,1758,1752,1776,a
135,Rectangle,4,1743,1777,1784,1825,=s
136,Rectangle,4,1743,1881,1763,1913,st
137,Rectangle,4,1710,1793,1789,1858,Jagra
138,Rectangle,4,1743,1858,1762,1901,s
139,Rectangle,4,1679,1939,1773,1986,@Ha)
140,Rectangle,4,1722,2015,1775,2038,oY 8B
141,Rectangle,4,1743,2059,1765,2087,@
142,Rectangle,4,1626,2129,1783,2169,400A 4P ISD.
143,Rectangle,4,1935,1654,2028,1703,soma
144,Rectangle,4,1913,1710,1993,1732,=AP ELCE
145,Rectangle,4,2102,1700,2119,1734,_
146,Rectangle,4,1933,1758,1942,1776,a
147,Rectangle,4,1933,1773,1949,1808,3
148,Rectangle,4,1933,1781,1972,1824,=3
149,Rectangle,4,1879,1829,1950,1894,| <
150,Rectangle,4,1899,1796,1973,1858,yeeFa
151,Rectangle,4,1933,1865,1949,1900,5
152,Rectangle,4,1936,1889,1962,1912,Nw
153,Rectangle,4,2122,1758,2131,1776,o
154,Rectangle,4,2122,1771,2139,1808,3
155,Rectangle,4,2068,1829,2139,1894,| <
156,Rectangle,4,2122,1783,2161,1824,Se
157,Rectangle,4,2122,1884,2139,1913,N
158,Rectangle,4,2088,1796,2162,1858,JegFa
159,Rectangle,4,2122,1868,2139,1899,S
160,Rectangle,4,2310,1758,2319,1776,a
161,Rectangle,4,2310,1777,2350,1824,==S<
162,Rectangle,4,2310,1792,2353,1855,aa.
163,Rectangle,4,2310,1852,2327,1889,5
164,Rectangle,4,2310,1863,2327,1900,g
165,Rectangle,4,2310,1889,2329,1912,—
166,Rectangle,4,3752,1903,4329,1961,1—­MINIMUM DIMENSIONS
167,Rectangle,4,1872,2054,1949,2088,MDB­2
168,Rectangle,4,1860,2094,2044,2116,LOC.: GROUND FLOOR
169,Rectangle,4,1860,2114,1998,2143,TCL. = 183.99
170,Rectangle,4,2010,2105,2054,2145,kW
171,Rectangle,4,1861,2129,2074,2169,DIVERSITYFACTOR= 0.8
172,Rectangle,4,1861,2152,2069,2192,"MAX,DEMAND= 147.19."
173,Rectangle,4,2081,2152,2125,2192,kW
174,Rectangle,4,2381,2185,2404,2227,S
175,Rectangle,4,2467,2189,2485,2226,\.
176,Rectangle,4,2730,2178,2752,2229,J
177,Rectangle,4,3752,2184,3810,2212,NOTE
178,Rectangle,4,3905,2172,3948,2214,:—
179,Rectangle,4,3745,2227,4159,2265,ALL DIMENSIONS NOTED ARE IN
180,Rectangle,4,3747,2270,4171,2302,CENTIMETRES AND NOT TO SCALE
181,Rectangle,4,3765,1978,4456,2026,kwh Metering Rating of incomer breaker
182,Rectangle,4,3763,2026,4344,2080,Type Reference | in metering cabinet
183,Rectangle,4,3857,2115,3869,2140,1
184,Rectangle,4,4145,2105,4204,2140,4004
185,Rectangle,4,4520,1926,4601,1945,TPU­ NOPTIL
186,Rectangle,4,4681,1852,4828,1870,(aRenireoruRal> ­4/­2.00m
187,Rectangle,4,4687,1866,4738,1882,ENISTING
188,Rectangle,4,4743,1856,4858,1884,ASPHALTLEVEL
189,Rectangle,4,4688,1885,4822,1913,CATELEVEL= 40.30
190,Rectangle,4,4689,1899,4871,1927,ABOVEEXISTINGASPHALT
191,Rectangle,4,2116,1654,2237,1703,0 can eee
192,Rectangle,4,2387,1636,2405,1707,\
193,Rectangle,4,2733,1643,2751,1706,)
194,Rectangle,4,541,1184,561,1603,4C x 10 SQ.MM XLPE/SWA/PVC/CU +
195,Rectangle,4,566,1283,586,1604,1C x 10 SQ.MM PVC/CU ECC
196,Rectangle,4,730,1184,750,1603,4C x 10 SQ.MM XLPE/SWA/PVC/CU +
197,Rectangle,4,753,1283,776,1599,iC x 10 SQ.MM PVC/CU ECC
198,Rectangle,4,917,1184,938,1605,4c x 10 SQ.MM XLPE/SWA/PVC/CU +
199,Rectangle,4,944,1285,965,1606,1C x 10 SQMM PVC/CU ECC
200,Rectangle,4,1107,1187,1127,1605,4C x 16 SQ.MM XLPE/SWA/PVC/CU +
201,Rectangle,4,1130,1285,1153,1601,iC x 18 SQ.MM PVC/CU ECC
202,Rectangle,4,1296,1186,1320,1611,4C_ x 25 SQ.MM XLPE/SWA/PVC/CU_+
203,Rectangle,4,1322,1283,1342,1604,1C x 16 SQ.MM PVC/CU ECC
204,Rectangle,4,1485,1191,1505,1603,4C x 25 SQ.MM XLPE/SWA/PVC/CU 4+
205,Rectangle,4,1510,1283,1530,1604,1C x 16 SQ.MM PYC/CU ECC
206,Rectangle,4,1673,1184,1697,1606,4C_x 10 SQ.MM XLPE/SWA/PVC/CU_+
207,Rectangle,4,1698,1283,1719,1604,1C x 10 SQ.MM Pvc/CU ECC
208,Rectangle,4,1862,1196,1882,1603,4C x 4 SQ.MM XLPE/SWA/PVC/CU +
209,Rectangle,4,1888,1296,1908,1604,1C x 4 SQ.MM PVC/CU ECC
210,Rectangle,4,2051,1198,2075,1608,4C_x 4 SQ.MM XLPE/SWA/PVC/CU_+
211,Rectangle,4,2077,1296,2097,1604,1C x 4 SQ.MM PVC/CU ECC
212,Rectangle,4,3834,1296,3843,1305,®
213,Rectangle,4,3895,1225,3909,1252,100
