blockno,xmin,ymin,xmax,ymax,label
94,Rectangle,4,946,1440,963,1477,2
95,Rectangle,4,946,1468,966,1490,og
96,Rectangle,4,946,1468,963,1505,a
97,Rectangle,4,946,1485,964,1534,°
98,Rectangle,4,951,1542,964,1570,x
99,Rectangle,4,920,1571,982,1610,+g oO
100,Rectangle,4,1307,1654,1404,1703,a Sse
101,Rectangle,4,1366,1708,1421,1732,100mA
102,Rectangle,4,1346,1723,1425,1748,dap ELce
103,Rectangle,4,1367,1760,1381,1776,ao
104,Rectangle,4,1366,1742,1399,1813,8
105,Rectangle,4,1313,1828,1384,1894,] <
106,Rectangle,4,1366,1877,1383,1914,a
107,Rectangle,4,1366,1788,1407,1823,=%
108,Rectangle,4,1366,1804,1409,1858,ENa0
109,Rectangle,4,1366,1861,1402,1901,Ss
110,Rectangle,4,1497,1628,1566,1709,os
111,Rectangle,4,1553,1708,1610,1732,100mA
112,Rectangle,4,1555,1742,1588,1813,3
113,Rectangle,4,1555,1877,1572,1914,a
114,Rectangle,4,1535,1718,1615,1749,HP fice
115,Rectangle,4,1555,1758,1564,1776,a
116,Rectangle,4,1555,1778,1596,1825,=s
117,Rectangle,4,1501,1824,1573,1895,| <
118,Rectangle,4,1522,1799,1596,1858,Jaerw
119,Rectangle,4,1555,1868,1572,1899,S
120,Rectangle,4,1603,1925,1614,1966,|
121,Rectangle,4,1715,1645,1775,1705,aN
122,Rectangle,4,1724,1718,1803,1749,Lup tice
123,Rectangle,4,1743,1758,1752,1776,a
124,Rectangle,4,1743,1708,1798,1732,100mA
125,Rectangle,4,1743,1769,1761,1808,8
126,Rectangle,4,1743,1777,1784,1825,=s
127,Rectangle,4,1743,1875,1762,1915,=
128,Rectangle,4,1690,1824,1762,1895,| x
129,Rectangle,4,1710,1793,1789,1858,Jagra
130,Rectangle,4,1743,1861,1779,1901,Ss
131,Rectangle,4,1679,1934,1772,1987,OOD
132,Rectangle,4,1685,1998,1778,2041,RY B
133,Rectangle,4,1743,2059,1765,2087,@
134,Rectangle,4,1626,2142,1753,2166,400A 4P ISD.
135,Rectangle,4,1935,1654,2028,1703,soma
136,Rectangle,4,1913,1703,1993,1733,AP ELC
137,Rectangle,4,2102,1700,2119,1734,_
138,Rectangle,4,1933,1742,1966,1813,3
139,Rectangle,4,1933,1758,1942,1776,a
140,Rectangle,4,1933,1781,1972,1824,=e
141,Rectangle,4,1879,1828,1950,1894,| <
142,Rectangle,4,1899,1796,1973,1858,yeeFa
143,Rectangle,4,1933,1870,1949,1899,S
144,Rectangle,4,1933,1884,1950,1913,A
145,Rectangle,4,2122,1742,2155,1813,5
146,Rectangle,4,2122,1758,2131,1776,o
147,Rectangle,4,2122,1781,2161,1824,=e
148,Rectangle,4,2122,1884,2139,1913,N
149,Rectangle,4,2068,1828,2140,1894,| <
150,Rectangle,4,2088,1796,2162,1858,JegFa
151,Rectangle,4,2122,1861,2158,1901,Ss
152,Rectangle,4,2310,1758,2319,1776,a
153,Rectangle,4,2310,1766,2351,1808,S6
154,Rectangle,4,2310,1779,2351,1825,22
155,Rectangle,4,2310,1806,2354,1852,Pp
156,Rectangle,4,2310,1852,2327,1889,5
157,Rectangle,4,2333,1826,2350,1863,a
158,Rectangle,4,4681,1852,4828,1870,(aRenireoruRal> ­4/­2.00m
159,Rectangle,4,4687,1866,4738,1882,ENISTING
160,Rectangle,4,2310,1863,2327,1900,a
161,Rectangle,4,2310,1877,2327,1914,a
162,Rectangle,4,3752,1903,4329,1961,1—­MINIMUM DIMENSIONS
163,Rectangle,4,1872,2054,1949,2088,MDB­2
164,Rectangle,4,1860,2094,2044,2116,LOC.: GROUND FLOOR
165,Rectangle,4,1860,2114,1998,2143,T.C.L. = 183.99
166,Rectangle,4,2010,2105,2054,2145,kW
167,Rectangle,4,1861,2139,2074,2167,DIVERSITY FACTOR = 0.8
168,Rectangle,4,1861,2164,2103,2192,"MAX, DEMAND = 147.19 kW"
169,Rectangle,4,2381,2187,2392,2227,/
170,Rectangle,4,2467,2189,2485,2226,\.
171,Rectangle,4,2730,2178,2752,2229,J
172,Rectangle,4,3752,2184,3810,2212,NOTE
173,Rectangle,4,3905,2172,3948,2214,:—
174,Rectangle,4,3745,2227,4159,2265,ALL DIMENSIONS NOTED ARE IN
175,Rectangle,4,3747,2270,4171,2302,CENTIMETRES AND NOT TO SCALE
176,Rectangle,4,3765,1978,4456,2026,kwh Metering Rating of incomer breaker
177,Rectangle,4,3763,2026,4344,2080,Type Reference | in metering cabinet
178,Rectangle,4,3857,2115,3869,2140,1
179,Rectangle,4,4145,2105,4204,2140,4004
180,Rectangle,4,4520,1926,4601,1945,TPU­ NOPTIL
181,Rectangle,4,4743,1856,4858,1884,ASPHALTLEVEL
182,Rectangle,4,4688,1885,4822,1913,CATELEVEL= 40.30
183,Rectangle,4,4689,1899,4871,1927,ABOVEEXISTINGASPHALT
184,Rectangle,4,2116,1654,2237,1703,0 can eee
185,Rectangle,4,2387,1636,2405,1707,\
186,Rectangle,4,2733,1643,2751,1706,)
187,Rectangle,4,2378,1244,2689,1269,AC x 50 SQ.MM XLPE/SWA/PVC/CU
188,Rectangle,4,2378,1271,2660,1295,+ 10 x 25 SQ.MM PVC/CU ECC
189,Rectangle,4,4224,1253,4247,1267,MDB
190,Rectangle,4,1639,2577,1678,2621,aa
191,Rectangle,4,1603,2605,1616,2646,r
192,Rectangle,4,1604,2685,1628,2713,tO
193,Rectangle,4,1738,2585,1819,2620,400/54
194,Rectangle,4,1738,2617,1842,2643,CT+METER
195,Rectangle,4,1682,2646,1783,2709,­S­8 8RY
196,Rectangle,4,1645,2744,1777,2769,4004 4P MCCB
197,Rectangle,4,1647,2769,1688,2792,S5kA
198,Rectangle,4,1781,2676,1790,2692,B
199,Rectangle,4,3855,2434,4236,2483,1:­ COMPOUND WALL
200,Rectangle,4,3853,2482,4475,2530,2:­ WEATHER PROOF (IP 55) METEF
201,Rectangle,4,3853,2530,4474,2578,3:­ TRANSPARENT VIEWING WINDO
202,Rectangle,4,3853,2571,4466,2619,4:­ HINGED DOOR WITH PROVISION
203,Rectangle,4,3914,2616,4369,2663,"SEALING & PAD LOCKING,"
204,Rectangle,4,3853,2663,4291,2711,5:­ CABLE (GLAND) BOX.
205,Rectangle,4,3853,2710,4476,2758,6:­ POSITION OF INCOMER BREAKE
206,Rectangle,4,3853,2751,4473,2805,7:­ 15/10 em PVC. PIPE SLEEVE FO
207,Rectangle,4,3919,2801,4213,2849,SERVICE CABLE.
208,Rectangle,4,1592,2880,1605,2908,4
209,Rectangle,4,1645,2866,1777,2910,BYDEWA
210,Rectangle,4,1585,2976,1628,2996,FROM
211,Rectangle,4,1567,2998,1642,3022,METER­2
212,Rectangle,4,2699,2986,2980,3029,GROUND FLOOR
213,Rectangle,4,3853,2843,4473,2897,8:­ 15/10 cm PVC. PIPE SLEEVE FO
214,Rectangle,4,3923,2892,4161,2940,LOAD CABLE.
215,Rectangle,4,3857,2939,4462,2986,9:­ CONDUIT/S FOR EARTHING COI
216,Rectangle,4,3840,2998,4456,3046,10:­ CANOPY FOR METER CABINET
217,Rectangle,4,541,1184,561,1603,4C x 10 SQ.MM XLPE/SWA/PVC/CU +
218,Rectangle,4,566,1283,586,1604,1C x 10 SQ.MM PVC/CU ECC
219,Rectangle,4,730,1184,750,1603,4C x 10 SQ.MM XLPE/SWA/PVC/CU +
220,Rectangle,4,753,1283,776,1599,iC x 10 SQ.MM PVC/CU ECC
221,Rectangle,4,1107,1187,1127,1605,4C x 16 SQ.MM XLPE/SWA/PVC/CU +
222,Rectangle,4,1130,1285,1153,1601,iC x 18 SQ.MM PVC/CU ECC
223,Rectangle,4,1296,1186,1320,1611,4C_ x 25 SQ.MM XLPE/SWA/PVC/CU_+
224,Rectangle,4,1322,1283,1342,1604,1C x 16 SQ.MM PVC/CU ECC
225,Rectangle,4,1485,1191,1505,1603,4C x 25 SQ.MM XLPE/SWA/PVC/CU 4+
226,Rectangle,4,1510,1283,1530,1604,1C x 16 SQ.MM PYC/CU ECC
227,Rectangle,4,1673,1184,1697,1606,4C_x 10 SQ.MM XLPE/SWA/PVC/CU_+
228,Rectangle,4,1698,1283,1719,1604,1C x 10 SQ.MM Pvc/CU ECC
229,Rectangle,4,1862,1196,1882,1603,4C x 4 SQ.MM XLPE/SWA/PVC/CU +
230,Rectangle,4,1888,1296,1908,1604,1C x 4 SQ.MM PVC/CU ECC
231,Rectangle,4,2051,1198,2075,1608,4C_x 4 SQ.MM XLPE/SWA/PVC/CU_+
232,Rectangle,4,2077,1296,2097,1604,1C x 4 SQ.MM PVC/CU ECC
233,Rectangle,4,3834,1296,3843,1305,®
234,Rectangle,4,3895,1225,3909,1252,100
Polyline,X,Y
1,143305,-129716
2,143305,-133821
1,143778,-134295
2,143700,-134532
3,143463,-134689
4,143305,-134769
5,143068,-134611
6,142910,-134374
7,142910,-134137
8,143068,-133979
9,143305,-133821
10,143463,-133900
11,143700,-134058
12,143778,-134295
1,143778,-138400
2,143700,-138637
3,143463,-138795
4,143305,-138795
5,143068,-138716
6,142910,-138479
7,142910,-138242
8,143068,-138005
9,143305,-137927
10,143463,-138005
11,143700,-138163
12,143778,-138400
1,144331,-134374
2,144884,-134689
3,145278,-135163
4,145515,-135716
5,145594,-136347
6,145515,-136900
7,145278,-137453
8,144884,-138005
9,144410,-138321
1,143305,-151189
2,143305,-185136
1,147015,-131216
2,146936,-131216
3,146857,-131216
4,146778,-131295
5,146778,-131374
6,146778,-131532
7,146778,-131690
8,146857,-131690
9,146936,-131769
10,147015,-131769
11,147172,-131690
12,147330,-131610
13,147725,-131137
14,147725,-131769
1,146778,-132321
2,146778,-132242
3,146936,-132163
4,147172,-132163
5,147330,-132163
6,147567,-132163
7,147725,-132242
8,147725,-132321
9,147725,-132479
10,147725,-132637
11,147567,-132716
12,147330,-132716
13,147172,-132716
14,146936,-132716
15,146778,-132637
16,146778,-132479
17,146778,-132321
1,147725,-132953
2,146778,-133347
3,147725,-133742
1,147409,-133111
2,147409,-133584
1,146778,-135163
2,147725,-135163
1,146778,-134769
2,146778,-135479
1,147725,-135716
2,146778,-135716
3,146778,-136110
4,146778,-136269
5,146857,-136347
6,146936,-136426
7,147093,-136426
8,147172,-136347
9,147252,-136269
10,147330,-136110
11,147330,-135716
1,147725,-137690
2,146778,-137690
3,147725,-138084
4,146778,-138400
5,147725,-138400
1,147015,-139505
2,146936,-139426
3,146778,-139348
4,146778,-139268
5,146778,-139032
6,146778,-139032
7,146936,-138874
8,147015,-138795
9,147172,-138795
10,147330,-138795
11,147567,-138795
12,147646,-138874
13,147725,-139032
14,147725,-139032
15,147725,-139268
16,147725,-139348
17,147646,-139426
18,147567,-139505
1,147015,-140453
2,146936,-140453
3,146778,-140374
4,146778,-140216
5,146778,-140058
6,146778,-139979
7,146936,-139821
8,147015,-139821
9,147172,-139821
10,147330,-139821
11,147567,-139821
12,147646,-139821
13,147725,-139979
14,147725,-140058
15,147725,-140216
16,147725,-140374
17,147646,-140453
18,147567,-140453
1,147252,-141242
2,147330,-141400
3,147330,-141479
4,147409,-141479
5,147567,-141479
6,147646,-141479
7,147725,-141400
8,147725,-141242
9,147725,-140847
10,146778,-140847
11,146778,-141242
12,146778,-141400
13,146857,-141479
14,146936,-141479
15,147015,-141479
16,147172,-141479
17,147172,-141400
18,147252,-141242
19,147252,-140847
1,148672,-134769
2,148593,-134769
3,148514,-134769
4,148514,-134848
5,148435,-135005
6,148435,-135163
7,148514,-135242
8,148593,-135321
9,148751,-135321
10,148751,-135242
11,148988,-135163
12,149383,-134689
13,149383,-135400
1,148435,-136190
2,148435,-135795
3,148830,-135716
4,148751,-135795
5,148751,-135874
6,148751,-136032
7,148751,-136190
8,148909,-136269
9,149067,-136347
10,149146,-136347
11,149303,-136269
12,149383,-136190
13,149383,-136032
14,149383,-135874
15,149383,-135795
16,149383,-135716
17,149224,-135637
1,148435,-137611
2,149383,-137611
1,148751,-138084
2,149224,-137611
1,149067,-137847
2,149383,-138163
1,149383,-138321
2,148435,-138716
3,149383,-139032
1,149146,-138400
2,149146,-138952
1,139438,-193268
2,139359,-193268
3,139280,-193425
4,139201,-193425
5,139043,-193425
6,139043,-193425
7,138885,-193268
8,138885,-193268
9,138806,-193031
10,138806,-192794
11,138885,-192715
12,138885,-192636
13,139043,-192478
14,139043,-192399
15,139201,-192399
16,139280,-192478
17,139359,-192636
18,139438,-192715
1,139675,-192399
2,139675,-193425
3,140069,-193425
4,140148,-193425
5,140148,-193347
6,140227,-193268
7,140227,-193110
8,140148,-193031
9,140069,-192952
10,139675,-192952
1,141253,-192399
2,141253,-193425
3,141727,-193425
1,141253,-193031
2,141569,-193031
1,142121,-193425
2,142042,-193425
3,141963,-193268
4,141963,-193268
5,141884,-193031
6,141884,-192794
7,141963,-192715
8,141963,-192636
9,142042,-192478
10,142121,-192399
11,142279,-192399
12,142358,-192478
13,142437,-192636
14,142437,-192715
15,142516,-192794
16,142516,-193031
17,142437,-193268
18,142437,-193268
19,142358,-193425
20,142279,-193425
21,142121,-193425
1,142753,-192399
2,142753,-193425
3,143147,-193425
4,143226,-193425
5,143305,-193347
6,143305,-193268
7,143305,-193189
8,143305,-193031
9,143226,-193031
10,143147,-193031
11,142753,-193031
1,143068,-193031
2,143305,-192399
1,144331,-193425
2,144489,-192399
3,144726,-193425
4,144884,-192399
5,145121,-193425
1,145199,-192399
2,145515,-193425
3,145752,-192399
1,145278,-192794
2,145673,-192794
1,146146,-193425
2,146146,-192399
1,145909,-193425
2,146383,-193425
1,146541,-192399
2,146541,-193425
3,147093,-193425
1,146541,-193031
2,146936,-193031
1,146541,-192399
2,147093,-192399
1,147330,-192399
2,147330,-193425
3,147646,-193425
4,147725,-193425
5,147804,-193347
6,147804,-193268
7,147804,-193189
8,147804,-193031
9,147725,-193031
10,147646,-193031
11,147330,-193031
1,147567,-193031
2,147804,-192399
1,138648,-191847
2,138648,-190820
1,138412,-191847
2,138964,-191847
1,139122,-190820
2,139122,-191847
3,139438,-191847
4,139596,-191767
5,139596,-191689
6,139596,-191610
7,139596,-191531
8,139596,-191373
9,139596,-191373
10,139438,-191294
11,139122,-191294
1,139438,-191294
2,139596,-190820
1,139832,-190820
2,140069,-191847
3,140464,-190820
1,139911,-191136
2,140306,-191136
1,140622,-190820
2,140622,-191847
3,141095,-190820
4,141095,-191847
1,141884,-191610
2,141884,-191767
3,141727,-191847
4,141569,-191847
5,141490,-191767
6,141411,-191610
7,141411,-191531
8,141490,-191452
9,141490,-191373
10,141569,-191373
11,141806,-191215
12,141884,-191215
13,141884,-191215
14,141884,-191057
15,141884,-190978
16,141884,-190820
17,141727,-190820
18,141569,-190820
19,141490,-190820
20,141411,-190978
1,142200,-190820
2,142200,-191847
3,142674,-191847
1,142200,-191294
2,142437,-191294
1,142910,-190820
2,142910,-191847
3,143384,-191847
1,142910,-191294
2,143147,-191294
1,142910,-190820
2,143384,-190820
1,143621,-190820
2,143621,-191847
3,143937,-191847
4,144094,-191767
5,144094,-191689
6,144094,-191610
7,144094,-191531
8,144094,-191373
9,144094,-191373
10,143937,-191294
11,143621,-191294
1,143858,-191294
2,144094,-190820
1,145199,-190820
2,145199,-191847
3,145515,-191847
4,145673,-191767
5,145673,-191689
6,145752,-191610
7,145752,-191452
8,145673,-191373
9,145673,-191294
10,145515,-191215
11,145199,-191215
1,145989,-191847
2,145989,-191057
3,146068,-190978
4,146146,-190820
5,146225,-190820
6,146304,-190820
7,146383,-190820
8,146541,-190978
9,146541,-191057
10,146541,-191847
1,146857,-190820
2,146857,-191847
3,147172,-190820
4,147409,-191847
5,147409,-190820
1,147725,-190820
2,147725,-191847
3,148120,-191847
4,148199,-191767
5,148199,-191689
6,148277,-191610
7,148277,-191452
8,148199,-191373
9,148199,-191294
10,148120,-191215
11,147725,-191215
1,141411,-190110
2,141806,-190110
3,141569,-189794
4,141647,-189794
5,141806,-189715
6,141806,-189636
7,141884,-189557
8,141884,-189399
9,141806,-189241
10,141727,-189162
11,141647,-189162
12,141490,-189162
13,141411,-189162
14,141332,-189241
15,141332,-189320
1,142121,-189241
2,142121,-189162
3,142121,-189162
4,142200,-189162
5,142121,-189241
1,142910,-189952
2,142910,-190110
3,142831,-190110
4,142674,-190110
5,142595,-190110
6,142516,-189952
7,142437,-189715
8,142437,-189478
9,142516,-189241
10,142595,-189162
11,142674,-189162
12,142753,-189162
13,142910,-189162
14,142910,-189241
15,142990,-189399
16,142990,-189478
17,142910,-189557
18,142910,-189715
19,142753,-189794
20,142674,-189794
21,142595,-189715
22,142516,-189557
23,142437,-189478
1,143305,-190110
2,143700,-190110
3,143463,-189794
4,143621,-189794
5,143700,-189715
6,143700,-189636
7,143778,-189557
8,143778,-189399
9,143700,-189241
10,143621,-189162
11,143542,-189162
12,143384,-189162
13,143305,-189162
14,143305,-189241
15,143226,-189320
1,144015,-190110
2,144015,-189162
1,144410,-189794
2,144015,-189320
1,144173,-189557
2,144489,-189162
1,144568,-190110
2,144726,-189162
3,144962,-190110
4,145121,-189162
5,145357,-190110
1,143068,-185847
2,142990,-185689
3,142990,-185689
4,142831,-185689
5,142674,-185689
6,142831,-185689
7,142831,-185689
8,142990,-185689
9,143068,-185689
10,143068,-185768
11,143305,-185768
12,143068,-185847
1,143305,-185847
2,143068,-185847
3,143068,-185847
4,143305,-185768
5,143305,-185689
6,143068,-185610
7,143068,-185610
8,142990,-185531
9,142753,-185531
10,142595,-185531
11,142753,-185531
12,142910,-185531
13,143068,-185531
14,143147,-185610
15,143226,-185610
16,143305,-185689
17,143305,-185847
1,142674,-186320
2,142516,-186242
3,142516,-186162
4,142437,-186162
5,142437,-185926
6,142437,-185926
7,142437,-185847
8,142516,-185689
9,142674,-185689
10,142831,-185689
11,142674,-185689
12,142516,-185768
13,142437,-185847
14,142437,-185926
15,142437,-186083
16,142516,-186162
17,142674,-186242
18,142753,-186320
19,142674,-186320
1,142831,-186320
2,142674,-186320
3,142753,-186320
4,142831,-186320
5,142990,-186242
6,142990,-186242
7,143068,-186162
8,143305,-186162
9,143305,-186162
10,143068,-186162
11,143068,-186162
12,142990,-186242
13,142990,-186320
14,142831,-186320
1,142990,-186399
2,142831,-186399
3,142990,-186399
4,143068,-186320
5,143226,-186242
6,143305,-186162
7,143068,-186162
8,143305,-186162
9,143305,-186242
10,143147,-186320
11,143147,-186320
12,142990,-186399
1,142831,-186478
2,142674,-186399
3,142437,-186399
4,142358,-186320
5,142358,-186320
6,142279,-186242
7,142200,-186162
8,142200,-185926
9,142200,-185926
10,142200,-185847
11,142279,-185689
12,142358,-185610
13,142437,-185531
14,142595,-185531
15,142753,-185531
16,142674,-185531
17,142516,-185531
18,142358,-185689
19,142279,-185689
20,142279,-185847
21,142279,-185926
22,142279,-186083
23,142279,-186162
24,142358,-186320
25,142437,-186320
26,142595,-186399
27,142831,-186399
28,142990,-186399
29,142831,-186478
1,144094,-186320
2,143778,-186320
3,143778,-185926
4,144094,-185926
5,144094,-185926
6,143858,-186005
7,143858,-186242
8,144094,-186242
9,144094,-186320
1,144094,-186320
2,144094,-186242
3,144252,-186242
4,144331,-186162
5,144252,-186005
6,144094,-186005
7,143858,-186005
8,144094,-185926
9,144252,-186005
10,144331,-186005
11,144331,-186162
12,144331,-186162
13,144252,-186242
14,144252,-186242
15,144094,-186320
1,144331,-186399
2,144094,-186399
3,144252,-186320
4,144410,-186320
5,144489,-186242
6,144489,-186162
7,144489,-186083
8,144410,-185926
9,144331,-185926
10,144094,-185926
11,143778,-185926
12,143778,-185531
13,143621,-185531
14,143542,-185531
15,143858,-185531
16,143858,-185847
17,144094,-185847
18,144331,-185847
19,144410,-185926
20,144489,-186005
21,144489,-186162
22,144489,-186242
23,144410,-186320
24,144331,-186399
1,144094,-186399
2,143542,-186399
3,143542,-185531
4,143621,-185531
5,143621,-186399
6,144094,-186399
7,144331,-186399
8,144094,-186399
1,145515,-185136
2,145515,-186794
3,141095,-186794
4,141095,-185136
5,145515,-185136
1,144489,-83217
2,144094,-83217
3,144094,-83454
4,144094,-83690
5,144015,-83848
6,143858,-84006
7,143778,-84243
8,143621,-84401
9,143463,-84559
10,143305,-84638
11,143068,-84796
12,142910,-84796
13,142674,-84875
14,142437,-84875
15,142437,-85269
16,142753,-85269
17,142990,-85190
18,143305,-85112
19,143463,-85032
20,143700,-84796
21,143858,-84638
22,144094,-84480
23,144252,-84243
24,144331,-84006
25,144410,-83769
26,144489,-83532
27,144489,-83217
1,144489,-83217
2,144094,-83217
3,144094,-66164
4,144489,-66164
5,144489,-83217
1,142437,-64191
2,142437,-64507
3,142674,-64585
4,142910,-64585
5,143068,-64743
6,143305,-64743
7,143463,-64901
8,143621,-65059
9,143778,-65217
10,143858,-65375
11,144015,-65533
12,144094,-65769
13,144094,-65928
14,144094,-66164
15,144489,-66164
16,144489,-65928
17,144410,-65691
18,144331,-65454
19,144252,-65217
20,144094,-64980
21,143858,-64743
22,143700,-64585
23,143463,-64507
24,143305,-64348
25,142990,-64270
26,142753,-64191
27,142437,-64191
1,142437,-64191
2,142437,-64507
3,118128,-64507
4,118128,-64191
5,142437,-64191
1,116075,-66164
2,116470,-66164
3,116470,-65928
4,116470,-65769
5,116549,-65533
6,116707,-65375
7,116786,-65217
8,116865,-65059
9,117101,-64901
10,117259,-64743
11,117496,-64743
12,117654,-64585
13,117891,-64585
14,118128,-64507
15,118128,-64191
16,117812,-64191
17,117575,-64270
18,117338,-64348
19,117101,-64507
20,116865,-64585
21,116707,-64743
22,116470,-64980
23,116312,-65217
24,116233,-65454
