Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
109,Rectangle,4,1303,2564,1471,2587,EXISTING GAS LINE
110,Rectangle,4,1420,2578,1464,2618,2%
111,Rectangle,4,1821,2634,1829,2662,|
112,Rectangle,4,2061,2634,2069,2662,.
113,Rectangle,4,2464,2593,2489,2615,2%
114,Rectangle,4,2573,2634,2581,2662,|
115,Rectangle,4,2573,2652,2584,2696,|
116,Rectangle,4,2573,2685,2583,2725,|
117,Rectangle,4,2573,2714,2584,2758,|
118,Rectangle,4,2573,2742,2583,2782,|
119,Rectangle,4,2573,2780,2584,2824,|
120,Rectangle,4,2573,2853,2580,2876,|
121,Rectangle,4,2573,2872,2582,2906,|
122,Rectangle,4,2573,2896,2584,2940,|
123,Rectangle,4,2573,3000,2582,3034,|
124,Rectangle,4,2573,2908,2672,2979,Poo
125,Rectangle,4,2573,2971,2584,3018,||
126,Rectangle,4,2573,3008,2592,3048,1
127,Rectangle,4,2687,2853,2716,2876,eae
128,Rectangle,4,2674,2876,2718,2905,"1,30"
129,Rectangle,4,2685,2964,2703,3005,z
130,Rectangle,4,2685,2984,2702,3018,=
131,Rectangle,4,2685,3000,2702,3034,=
132,Rectangle,4,2683,3004,2708,3054,=
133,Rectangle,4,2685,3036,2703,3071,=
134,Rectangle,4,2685,3055,2702,3092,a
135,Rectangle,4,2809,2889,2834,2942,_
136,Rectangle,4,2811,2989,2828,3017,Q
137,Rectangle,4,2811,3015,2828,3052,a
138,Rectangle,4,2811,3055,2828,3092,a
139,Rectangle,4,2811,2961,2856,3005,wo
140,Rectangle,4,2811,3004,2829,3033,©
141,Rectangle,4,2811,3036,2829,3071,=
142,Rectangle,4,2883,2984,2900,3018,=
143,Rectangle,4,2883,3000,2900,3034,=
144,Rectangle,4,2883,3013,2918,3053,«8
145,Rectangle,4,2883,3034,2900,3071,a
146,Rectangle,4,2883,3055,2900,3092,a
147,Rectangle,4,3040,2908,3058,2979,","
148,Rectangle,4,3040,3000,3056,3034,o
149,Rectangle,4,3040,3058,3056,3092,e
150,Rectangle,4,3040,2971,3057,3004,=
151,Rectangle,4,3040,2984,3057,3018,=
152,Rectangle,4,3040,3017,3056,3052,3
153,Rectangle,4,3040,3036,3056,3071,a
154,Rectangle,4,4029,2902,4545,2939,PROPOSED GAS HOUSE CONNECTION
155,Rectangle,4,4008,2908,4476,2979,FORPLOT JVC17TCP100 DISTRICT
156,Rectangle,4,3138,2954,3257,3007,a oo.
157,Rectangle,4,3140,3000,3157,3034,=
158,Rectangle,4,3140,2981,3157,3018,a
159,Rectangle,4,3140,3036,3158,3071,=
160,Rectangle,4,3140,3055,3157,3092,a
161,Rectangle,4,3211,2984,3228,3018,>
162,Rectangle,4,3211,2997,3228,3034,2
163,Rectangle,4,3138,2998,3234,3056,z =
164,Rectangle,4,3211,3055,3228,3092,4
165,Rectangle,4,4484,2908,4625,2979,17JVC
166,Rectangle,4,4002,2966,4579,3004,SUPERIMPOSED WITH DEWA ELECTRICAL
167,Rectangle,4,4218,2997,4361,3034,NETWORK
168,Rectangle,4,4333,3170,4348,3194,D
169,Rectangle,4,4412,3168,4468,3194,IG NO:
170,Rectangle,4,4198,3212,4636,3244,KTC­JVC­LBCG­D17­HC­ED­LY­002 “oO
171,Rectangle,4,4610,3184,4652,3226,pry¥
172,Rectangle,4,2799,2845,2847,2877,1.00
173,Rectangle,4,2867,2742,2886,2782,a
174,Rectangle,4,2898,2650,2950,2697,(ke
175,Rectangle,4,2906,2730,2918,2755,6
176,Rectangle,4,1502,2450,1556,2476,3.65m
177,Rectangle,4,1507,2477,1552,2501,LANE
178,Rectangle,4,2167,2471,2213,2502,2.75
179,Rectangle,4,1349,2370,1476,2393,SERVICE ROAD
180,Rectangle,4,1823,2366,1879,2394,3.25m
181,Rectangle,4,1817,2398,1880,2421,MEDIAN
182,Rectangle,4,2132,2367,2188,2394,3.40m
183,Rectangle,4,2138,2397,2183,2421,LANE
184,Rectangle,4,2317,2389,2326,2423,|
185,Rectangle,4,2449,2366,2505,2394,3.40m
186,Rectangle,4,2455,2397,2500,2421,LANE
187,Rectangle,4,2724,2366,2780,2394,2.50m
188,Rectangle,4,2707,2397,2793,2421,PARALLEL
189,Rectangle,4,2709,2419,2783,2442,PARKING
190,Rectangle,4,3027,2367,3081,2393,4.00m
191,Rectangle,4,3005,2397,3100,2421,SIDEWALK/
192,Rectangle,4,3004,2419,3120,2442,LANDSCAPING
193,Rectangle,4,4601,115,4612,152,—.
194,Rectangle,4,4611,112,4629,149,ae?
