Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
1,Rectangle,4,1286,18,1354,1,ISO FOR
2,Rectangle,4,1287,1,1358,26,VRF­02
3,Rectangle,4,1286,22,1306,50,“a
4,Rectangle,4,1475,18,1544,2,ISO FOR
5,Rectangle,4,1476,1,1547,26,VRF­03
6,Rectangle,4,1491,22,1508,50,ci
7,Rectangle,4,1663,18,1732,1,ISQ_ FOR
8,Rectangle,4,1665,1,1732,25,VRF­04.
9,Rectangle,4,1664,22,1689,50,1A
10,Rectangle,4,2752,109,2980,151,ROOF FLOOR
11,Rectangle,4,2744,469,2980,515,FIRST FLOOR
12,Rectangle,4,4072,446,4499,509,METER CABINET D
13,Rectangle,4,878,513,1096,547,FED FROM MDB­3
14,Rectangle,4,530,594,606,626,DB­GF
15,Rectangle,4,492,622,640,650,(GUEST VILLA)
16,Rectangle,4,522,640,609,674,9.30 kW
17,Rectangle,4,545,718,560,749,+
18,Rectangle,4,543,763,561,791,O
19,Rectangle,4,719,596,788,626,DB­GF
20,Rectangle,4,712,622,796,650,(MAJLIS)
21,Rectangle,4,705,644,803,673,19.41 kW
22,Rectangle,4,543,749,565,778,=)
23,Rectangle,4,540,765,565,818,3
24,Rectangle,4,543,808,578,839,Ble
25,Rectangle,4,540,829,582,876,ae
26,Rectangle,4,540,866,583,923,okfe
27,Rectangle,4,543,906,588,964,<aae
28,Rectangle,4,543,973,565,996,zls
29,Rectangle,4,543,974,586,1011,=|S
30,Rectangle,4,543,1002,588,1047,Olayals
31,Rectangle,4,543,1046,587,1074,Colo
32,Rectangle,4,543,1046,589,1087,=|£
33,Rectangle,4,573,1096,587,1112,oe
34,Rectangle,4,543,1118,582,1153,gfe
35,Rectangle,4,733,718,748,749,+
36,Rectangle,4,732,758,741,776,2
37,Rectangle,4,735,771,754,789,oO
38,Rectangle,4,729,765,754,818,3
39,Rectangle,4,732,799,780,841,Elo
40,Rectangle,4,732,906,777,958,ae
41,Rectangle,4,732,970,774,1009,=|B\=
42,Rectangle,4,758,947,774,966,10
43,Rectangle,4,732,990,780,1036,alo
44,Rectangle,4,732,1046,778,1087,=|2
45,Rectangle,4,732,1027,754,1045,Ww
46,Rectangle,4,732,1054,754,1072,a|\o
47,Rectangle,4,737,1094,754,1112,1K
48,Rectangle,4,732,1113,775,1154,gle
49,Rectangle,4,729,785,775,885,3
50,Rectangle,4,729,863,772,929,ayle
51,Rectangle,4,923,718,938,749,+
52,Rectangle,4,920,758,929,776,2
53,Rectangle,4,920,775,935,788,OQ
54,Rectangle,4,918,765,943,818,3
55,Rectangle,4,920,799,968,841,Blo
56,Rectangle,4,918,822,964,877,se
57,Rectangle,4,918,849,976,930,ople
58,Rectangle,4,920,913,965,964,os lAGe
59,Rectangle,4,920,966,964,997,=zls
60,Rectangle,4,920,972,963,1012,=|5
61,Rectangle,4,920,1027,938,1045,col
62,Rectangle,4,920,1054,941,1072,Olo
63,Rectangle,4,925,1099,938,1111,PS]
64,Rectangle,4,920,994,965,1035,Als
65,Rectangle,4,920,1038,966,1088,=e
66,Rectangle,4,950,1098,964,1111,"oe,"
67,Rectangle,4,920,1118,959,1153,gfe
68,Rectangle,4,1040,595,1223,626,DB­GF (SERVANT
69,Rectangle,4,1099,623,1168,650,ROOM)
70,Rectangle,4,1081,642,1182,673,28.59 kW
71,Rectangle,4,1869,671,1904,702,GP
72,Rectangle,4,1111,718,1126,749,+
73,Rectangle,4,1109,763,1127,791,O
74,Rectangle,4,1109,758,1118,776,?
75,Rectangle,4,1107,765,1132,818,3
76,Rectangle,4,1109,799,1157,841,Blo
77,Rectangle,4,1117,829,1149,876,fe
78,Rectangle,4,1107,863,1149,923,oele
79,Rectangle,4,1109,906,1154,964,slaae
80,Rectangle,4,1109,968,1152,1011,=|Sz\=
81,Rectangle,4,1109,989,1157,1036,als
82,Rectangle,4,1109,1027,1130,1045,Ola
83,Rectangle,4,1109,1054,1129,1072,Clo
84,Rectangle,4,1109,1052,1133,1086,|=
85,Rectangle,4,1114,1094,1132,1112,~K
86,Rectangle,4,1109,1118,1148,1153,gfe
87,Rectangle,4,1300,718,1315,749,+
88,Rectangle,4,1298,763,1316,791,O
89,Rectangle,4,1298,762,1312,775,DR
90,Rectangle,4,1295,787,1323,813,OF
91,Rectangle,4,1298,799,1346,841,Blo
92,Rectangle,4,1295,829,1337,876,ae
93,Rectangle,4,1295,876,1333,923,ofde
94,Rectangle,4,1298,916,1339,964,<aaie
95,Rectangle,4,1298,969,1340,1009,=|=|=
96,Rectangle,4,1298,1027,1317,1045,Aw
97,Rectangle,4,1298,993,1346,1035,BG
98,Rectangle,4,1298,1046,1345,1087,Al=
99,Rectangle,4,1298,1052,1340,1072,en tte}
100,Rectangle,4,1302,1100,1315,1111,OS)
101,Rectangle,4,1328,1097,1341,1111,oe
102,Rectangle,4,1298,1118,1337,1153,gfe
103,Rectangle,4,1489,718,1504,749,+
104,Rectangle,4,1486,758,1495,776,2
105,Rectangle,4,1486,774,1501,788,Oo
106,Rectangle,4,1484,781,1520,815,oO
107,Rectangle,4,1486,799,1534,841,Blo
108,Rectangle,4,1484,829,1526,876,ae
109,Rectangle,4,1484,873,1527,923,ot2B
110,Rectangle,4,1486,906,1531,964,><aae
111,Rectangle,4,1486,958,1530,1002,==2|=
112,Rectangle,4,1486,994,1528,1035,als
113,Rectangle,4,1486,1052,1511,1086,re
114,Rectangle,4,1486,1027,1497,1045,A
115,Rectangle,4,1486,1054,1531,1072,LO |ceo
116,Rectangle,4,1491,1094,1531,1112,2S| oe
117,Rectangle,4,1486,1102,1533,1156,ge
118,Rectangle,4,1338,1193,1649,1233,WNRETMER RATNER
119,Rectangle,4,1366,1251,1419,1274,100mA
120,Rectangle,4,1328,1263,1342,1291,7
121,Rectangle,4,613,1302,629,1320,ao
122,Rectangle,4,609,1315,626,1352,8
123,Rectangle,4,578,1370,606,1393,Jeg
124,Rectangle,4,501,1445,517,1479,1
125,Rectangle,4,494,1533,538,1567,8ee
126,Rectangle,4,557,1446,564,1469,|
127,Rectangle,4,612,1426,626,1456,a
128,Rectangle,4,609,1434,626,1471,§
129,Rectangle,4,609,1319,650,1370,ss
130,Rectangle,4,609,1370,649,1407,EN
131,Rectangle,4,614,1423,630,1441,ao
132,Rectangle,4,746,1446,753,1469,I
133,Rectangle,4,498,1483,773,1507,"400A, 400V TPN+E CU BUSBAR"
134,Rectangle,4,499,1519,590,1542,KR Y B
135,Rectangle,4,801,1306,815,1319,oO
136,Rectangle,4,800,1315,817,1352,8
137,Rectangle,4,767,1370,795,1393,yee
138,Rectangle,4,800,1436,810,1454,+
139,Rectangle,4,800,1434,817,1471,§
140,Rectangle,4,800,1336,840,1366,S38
141,Rectangle,4,800,1363,840,1409,ao
142,Rectangle,4,805,1423,823,1441,Oo
143,Rectangle,4,993,1302,1009,1320,ao
144,Rectangle,4,989,1315,1006,1352,8
145,Rectangle,4,989,1328,1006,1368,s
146,Rectangle,4,955,1370,974,1393,ye
147,Rectangle,4,989,1373,1007,1407,F
148,Rectangle,4,990,1426,1005,1440,oO
149,Rectangle,4,989,1439,1006,1470,S
150,Rectangle,4,1124,1446,1131,1469,I
151,Rectangle,4,1144,1370,1172,1393,Jeg
152,Rectangle,4,1178,1305,1191,1319,ao
153,Rectangle,4,1178,1317,1194,1352,8
154,Rectangle,4,1178,1328,1197,1368,=
155,Rectangle,4,1178,1370,1218,1407,EN
156,Rectangle,4,1179,1426,1194,1440,my
157,Rectangle,4,1179,1436,1197,1454,wo
158,Rectangle,4,1313,1446,1320,1469,|
159,Rectangle,4,1178,1436,1194,1471,3
160,Rectangle,4,1333,1370,1361,1393,Jae
161,Rectangle,4,1367,1304,1381,1320,ao
162,Rectangle,4,1366,1314,1384,1353,8
163,Rectangle,4,1366,1328,1385,1368,=
164,Rectangle,4,1366,1371,1406,1407,ran
165,Rectangle,4,1367,1425,1382,1441,So
166,Rectangle,4,1366,1430,1388,1455,co
167,Rectangle,4,1366,1446,1373,1469,:
168,Rectangle,4,1501,1446,1508,1469,|
169,Rectangle,4,1522,1370,1550,1393,Jag
170,Rectangle,4,1386,1268,1428,1290,ELCB
171,Rectangle,4,1528,1263,1616,1291,ui ELCB
172,Rectangle,4,1556,1304,1570,1320,ao
173,Rectangle,4,1555,1292,1591,1357,S
174,Rectangle,4,1558,1423,1575,1441,oS
175,Rectangle,4,1555,1434,1577,1455,"co,"
176,Rectangle,4,1555,1434,1572,1471,5
177,Rectangle,4,1592,1490,1737,1528,& @­D
178,Rectangle,4,1603,1487,1612,1506,L
179,Rectangle,4,1594,1539,1775,1585,$0882 RY B
180,Rectangle,4,1860,1638,2044,1660,LOC.: GROUND FLOOR
181,Rectangle,4,1859,1659,2032,1687,TCL. = 183.99 kW
182,Rectangle,4,1626,1683,1754,1708,400A 4P ISO.
183,Rectangle,4,504,1712,596,1732,EARTH BAR
184,Rectangle,4,1860,1682,2074,1710,DIVERSITY FACTOR = 0.8
185,Rectangle,4,1860,1708,2103,1733,MAX. DEMAND = 147.19 kW
186,Rectangle,4,2381,1730,2405,1772,A
187,Rectangle,4,164,1782,429,1807,2x1Cx150 SQ.MM PYC/CU ECC
188,Rectangle,4,494,1830,605,1871,p—6 MIR
189,Rectangle,4,3854,1883,4213,1962,Il­ DESCRIPTION
190,Rectangle,4,457,1951,654,1971,EARTH PIT EARTH PIT
191,Rectangle,4,1087,1947,1539,1986,1X 4C x 300 SQ.MM XLPE/SWA/PVC/CU
192,Rectangle,4,1087,1968,1505,2011,+ 1x 10 x 150 SQ.MM PVC/CU ECC
193,Rectangle,4,3854,1977,4236,2026,die COMPOUND WALL
194,Rectangle,4,3852,2041,3898,2071,2:22
195,Rectangle,4,1737,2131,1816,2164,400/5A
196,Rectangle,4,1737,2161,1841,2187,CT+METER
197,Rectangle,4,3914,2027,4475,2074,WEATHER PROOF (IP 55) METEF
198,Rectangle,4,3853,2065,4475,2123,3° TRANSPARENT VIEWING WIND®
199,Rectangle,4,3852,2114,4466,2163,4:­ HINGED DOOR WITH PROVISION
200,Rectangle,4,3913,2158,4370,2207,SEALING & PAD LOCKING.
201,Rectangle,4,1645,2289,1777,2313,400A 4P MCCB
202,Rectangle,4,1647,2311,1688,2335,35kA
203,Rectangle,4,3853,2205,4289,2253,"S:­ CABLE (GLAND) BOX,"
204,Rectangle,4,3853,2254,4476,2302,G:­ POSITION OF INCOMER BREAKE
205,Rectangle,4,3853,2285,4472,2351,fo 13/10 em PVC. PIPE SLEEVE FO
206,Rectangle,4,3919,2345,4213,2393,"SERVICE CABLE,"
207,Rectangle,4,1644,2429,1720,2451,BY_DEWA
208,Rectangle,4,1567,2522,1736,2571,WETER­2
209,Rectangle,4,1585,2496,1696,2545,FROM
210,Rectangle,4,2699,2529,2980,2572,GROUND FLOOR
211,Rectangle,4,3853,2377,4472,2443,8: 15/10 em PVC. PIPE SLEEVE FO
212,Rectangle,4,3922,2435,4161,2483,LOAD CABLE.
213,Rectangle,4,3857,2479,4462,2531,9:­ CONDUITS FOR EARTRING Col
214,Rectangle,4,3841,2542,4457,2590,10:­ CANOPY FOR METER CABINET
215,Rectangle,4,3752,1728,3810,1756,NOTE
216,Rectangle,4,3905,1717,3947,1758,:—
217,Rectangle,4,3745,1770,4160,1808,ALL DIMENSIONS NOTED ARE IN
218,Rectangle,4,3747,1813,4171,1845,CENTIMETRES AND NOT TO SCALE
219,Rectangle,4,3764,1522,4457,1570,kwh Metering Rating of incomer breaker
220,Rectangle,4,3763,1571,4344,1624,Type Reference | in metering cabinet
221,Rectangle,4,3857,1658,3869,1683,1
222,Rectangle,4,4145,1649,4204,1684,4004
223,Rectangle,4,1690,1446,1697,1469,I
224,Rectangle,4,1555,1324,1596,1369,=3
225,Rectangle,4,1579,1372,1595,1407,a
226,Rectangle,4,1336,1211,1650,1245,CONTACTOR conracToR
227,Rectangle,4,1554,1250,1609,1274,100mA
228,Rectangle,4,1677,718,1692,749,+
229,Rectangle,4,1676,758,1685,776,2
230,Rectangle,4,1679,771,1698,789,oO
231,Rectangle,4,1673,787,1701,813,OT
232,Rectangle,4,1676,798,1724,841,Zlo
233,Rectangle,4,1701,946,1718,967,tO
234,Rectangle,4,1676,969,1719,1011,=|=2|=
235,Rectangle,4,1676,990,1724,1043,aloiw
236,Rectangle,4,1676,1046,1721,1087,=|=
237,Rectangle,4,1676,1113,1719,1154,gle
238,Rectangle,4,1676,1054,1697,1072,Ola
239,Rectangle,4,1691,1094,1719,1112,| oe
240,Rectangle,4,1743,1251,1796,1274,100mA
241,Rectangle,4,1704,1264,1807,1292,yw ELCB
242,Rectangle,4,1745,1306,1759,1319,oO
243,Rectangle,4,1744,1315,1761,1352,8
244,Rectangle,4,1744,1328,1763,1368,=
245,Rectangle,4,1744,1361,1785,1409,awrN
246,Rectangle,4,1745,1426,1760,1440,oO
247,Rectangle,4,1744,1436,1754,1454,>
248,Rectangle,4,1744,1434,1761,1471,8
249,Rectangle,4,1879,1446,1886,1469,[
250,Rectangle,4,1899,1370,1927,1393,Jee
251,Rectangle,4,1673,785,1719,885,3
252,Rectangle,4,1673,849,1751,923,m4ale
253,Rectangle,4,1676,906,1721,958,ae
254,Rectangle,4,1866,718,1881,749,+
255,Rectangle,4,1864,771,1873,789,a
256,Rectangle,4,1861,785,1888,814,SJ
257,Rectangle,4,1864,803,1881,840,g
258,Rectangle,4,1861,823,1909,882,aetll
259,Rectangle,4,1861,867,1909,923,SIOSl
260,Rectangle,4,1864,944,1885,967,o>
261,Rectangle,4,1864,975,1907,1011,B\=
262,Rectangle,4,1864,994,1908,1043,ANS2|2
263,Rectangle,4,1889,1028,1907,1059,A
264,Rectangle,4,1862,1053,1909,1085,st lp
265,Rectangle,4,1894,1096,1908,1112,oe
266,Rectangle,4,1864,1118,1903,1153,gfe
267,Rectangle,4,1715,1193,1896,1233,UNRETAERYZ
268,Rectangle,4,1716,1211,1882,1245,"CONTASTOR,"
269,Rectangle,4,1915,1255,1924,1273,¥
270,Rectangle,4,1936,1219,1981,1243,30mA
271,Rectangle,4,1913,1244,1992,1267,JAP ELCE
