Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
114,Rectangle,4,3717,2233,4178,2277,iC x 95 SQ.MM Cu. Y/G ECC
115,Rectangle,4,2856,1843,2862,1862,|
116,Rectangle,4,3716,1848,3888,1891,"250A, TPN"
117,Rectangle,4,3717,1893,3892,1940,MCCB N/A
118,Rectangle,4,839,1574,893,1614,4&4
119,Rectangle,4,847,1619,891,1653,p09
120,Rectangle,4,1075,1390,1092,1427,3
121,Rectangle,4,677,1414,746,1485,) fio
122,Rectangle,4,884,1417,935,1454,40A
123,Rectangle,4,885,1442,922,1479,TP
124,Rectangle,4,887,1479,961,1513,MCCB
125,Rectangle,4,1044,1410,1194,1486,) ac ||TP
126,Rectangle,4,1075,1460,1115,1517,"<,"
127,Rectangle,4,1070,1534,1080,1553,»
128,Rectangle,4,1403,1537,1962,1598,1­MINIMUM DIMENSIONS
129,Rectangle,4,1415,1608,2439,1655,kwh Metering Rating of ineamer breaker Dimensions im cm
130,Rectangle,4,1414,1652,1976,1704,Type Reference | in metering cabinet
131,Rectangle,4,2145,1661,2168,1702,A
132,Rectangle,4,1505,1738,1517,1763,1
133,Rectangle,4,1784,1730,1847,1765,250A
134,Rectangle,4,2141,1727,2175,1766,80
135,Rectangle,4,2265,1657,2290,1703,B
136,Rectangle,4,2261,1730,2307,1765,100
137,Rectangle,4,2383,1679,2402,1698,Cc
138,Rectangle,4,2373,1729,2404,1765,30
139,Rectangle,4,2496,1662,2519,1702,D
140,Rectangle,4,2487,1728,2519,1765,26
141,Rectangle,4,1075,1386,1209,1463,Sg |)40A
142,Rectangle,4,1162,1462,1322,1516,||/McocB
143,Rectangle,4,1568,1210,1629,1234,acpey®
144,Rectangle,4,1592,1227,1798,1290,: SPH ed
145,Rectangle,4,1803,1205,1811,1235,.
146,Rectangle,4,1969,1238,1987,1287,°
147,Rectangle,4,1864,1250,1902,1285,mg
148,Rectangle,4,2013,1217,2022,1233,>
149,Rectangle,4,3332,1215,3361,1279,8
150,Rectangle,4,3332,1241,3356,1314,*
151,Rectangle,4,3277,1276,3397,1373,) RE
152,Rectangle,4,3334,1363,3357,1387,=<
153,Rectangle,4,3332,1404,3344,1423,©
154,Rectangle,4,1448,1432,2172,1481,TYPICAL ARRANGEMENT OF METERING
155,Rectangle,4,1449,1466,2016,1515,CABINET ON COMPOUND WALL
156,Rectangle,4,2856,1500,2870,1559,|
157,Rectangle,4,3637,1576,3661,1620,B
158,Rectangle,4,2894,1598,3241,1675,"220A,TPN+E"
159,Rectangle,4,2894,1661,3529,1737,"Cu.BUSBAR,400V,50Hz"
160,Rectangle,4,3812,1613,4002,1672,R oY 8
161,Rectangle,4,3641,1651,3995,1689,&—_O><0}—_{&)}—_&}_&)
162,Rectangle,4,4027,1592,4052,1617,eB
163,Rectangle,4,4113,1219,4141,1278,3
164,Rectangle,4,4113,1404,4120,1423,
165,Rectangle,4,4533,1456,4546,1468,Wy
166,Rectangle,4,4113,1244,4178,1314,Sx
167,Rectangle,4,4113,1357,4141,1388,<x
168,Rectangle,4,4681,1388,4852,1416,(APOUIT­cTUPAL)
169,Rectangle,4,4775,1394,4818,1415,1f 000
170,Rectangle,4,1564,1066,1590,1098,@
171,Rectangle,4,1587,1119,1601,1147,g
172,Rectangle,4,3315,1142,3640,1171,100mA ELS+ ALARM+SOUNDER
173,Rectangle,4,4096,1142,4421,1171,100mA ELS+ ALARM­+SOUNDER
174,Rectangle,4,1543,1075,1585,1124,oy
175,Rectangle,4,1606,992,1622,1057,|
176,Rectangle,4,1742,992,1758,1057,|
177,Rectangle,4,1821,992,1837,1057,|
178,Rectangle,4,1958,992,1974,1057,|
179,Rectangle,4,3264,1038,3283,1079,4
180,Rectangle,4,3322,1023,3444,1048,STAR DELTA
181,Rectangle,4,3335,1051,3420,1076,STARTER
182,Rectangle,4,4010,1007,4031,1051,a
183,Rectangle,4,4044,1050,4063,1077,Al
184,Rectangle,4,4102,1023,4224,1048,STAR DELTA
185,Rectangle,4,4115,1051,4200,1076,STARTER
186,Rectangle,4,1467,927,1493,969,®
187,Rectangle,4,988,725,1152,786,OY 15.80
188,Rectangle,4,1608,789,1652,838,aq
189,Rectangle,4,1668,721,1703,761,80
190,Rectangle,4,1617,821,1736,865,METER
191,Rectangle,4,1544,852,1754,898,8} | CABINET
192,Rectangle,4,1711,927,1746,969,atl
193,Rectangle,4,3215,857,3233,874,Oo
194,Rectangle,4,3213,841,3242,900,+
195,Rectangle,4,1860,893,1898,916,MDB
196,Rectangle,4,3287,852,3314,875,OC
197,Rectangle,4,1713,566,2256,625,METER CABINET DETAIL
198,Rectangle,4,3213,553,3307,638,HS
199,Rectangle,4,3213,619,3307,720,Ss
200,Rectangle,4,3221,568,3245,591,Oo
201,Rectangle,4,3213,624,3227,652,=
202,Rectangle,4,3213,645,3227,673,=
203,Rectangle,4,3218,705,3235,723,wo
204,Rectangle,4,3219,727,3233,741,oS
205,Rectangle,4,3213,749,3260,802,28
206,Rectangle,4,3302,573,3307,590,:
207,Rectangle,4,3280,645,3294,673,=
208,Rectangle,4,3292,697,3319,725,So
209,Rectangle,4,3282,724,3299,742,wo
210,Rectangle,4,3996,262,4021,314,+
211,Rectangle,4,4003,333,4023,356,ao
212,Rectangle,4,3993,344,4021,376,Lo
213,Rectangle,4,3993,405,4013,492,|
214,Rectangle,4,3993,488,4007,528,*
215,Rectangle,4,3993,645,4007,673,=
216,Rectangle,4,3993,357,4023,399,of
217,Rectangle,4,3993,385,4021,444,2
218,Rectangle,4,3993,486,4096,574,3|S
219,Rectangle,4,3993,570,4009,635,|
220,Rectangle,4,4059,498,4088,526,oO
221,Rectangle,4,4082,573,4087,590,.
222,Rectangle,4,3993,634,4087,717,=|=
223,Rectangle,4,3993,724,4088,807,2}e
224,Rectangle,4,3993,857,4022,897,+)
225,Rectangle,4,4059,645,4073,673,=
226,Rectangle,4,3993,706,4024,723,O!]oe
227,Rectangle,4,3993,720,4016,743,wo
228,Rectangle,4,4059,720,4083,743,YY
229,Rectangle,4,4000,848,4087,876,Oo Oo
230,Rectangle,4,4057,1281,4177,1372,dee
