Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
101,Rectangle,4,6020,1958,6325,2114,===
102,Rectangle,4,5945,2112,5956,2135,a
103,Rectangle,4,6018,2111,6033,2135,id
104,Rectangle,4,6020,2107,6040,2178,
105,Rectangle,4,5867,2183,6352,2264,[NEPMED10£00 IstATU
106,Rectangle,4,5948,2171,6038,2218,‘a pilA
107,Rectangle,4,6101,2183,6177,2216,de ea
108,Rectangle,4,6111,2115,6128,2134,ao
109,Rectangle,4,6166,2134,6177,2173,:
110,Rectangle,4,6269,1421,6326,1492,—
111,Rectangle,4,489,932,506,1003,|
112,Rectangle,4,888,959,906,998,q
113,Rectangle,4,887,983,905,1022,4
114,Rectangle,4,4126,992,4139,1020,1
115,Rectangle,4,4126,1091,4140,1146,|
116,Rectangle,4,3692,1241,4210,1301,loading mass 18900 kg
117,Rectangle,4,3692,1290,4096,1343,"“JACK HERE ONLY"""
118,Rectangle,4,4618,1078,4632,1149,i
119,Rectangle,4,1041,15,1085,38,—
120,Rectangle,4,496,18,599,130,) 9
121,Rectangle,4,495,225,547,274,Oo
122,Rectangle,4,714,326,760,387,P|
123,Rectangle,4,969,52,1002,123,1
124,Rectangle,4,488,114,534,166,15
125,Rectangle,4,786,227,818,274,:8
126,Rectangle,4,791,359,826,419,w
127,Rectangle,4,882,288,1022,410,iia“a=
128,Rectangle,4,1230,257,1420,401,aan
129,Rectangle,4,1252,272,1294,337,<l
130,Rectangle,4,1332,436,1352,480,/|
131,Rectangle,4,1289,471,1311,511,A
132,Rectangle,4,1407,471,1426,511,7
133,Rectangle,4,4507,442,4531,479,st
134,Rectangle,4,1245,15,1291,38,ml
135,Rectangle,4,1243,75,1264,118,1
136,Rectangle,4,1429,15,1479,38,(iT
137,Rectangle,4,1561,15,1620,38,KU
138,Rectangle,4,1837,57,2011,47,LLIN
139,Rectangle,4,2301,47,2483,45,2 gy
140,Rectangle,4,2869,39,3096,43,™ Pa
141,Rectangle,4,4563,64,4601,22,Lu
142,Rectangle,4,4563,56,4612,46,=
143,Rectangle,4,4564,27,4601,103,=
144,Rectangle,4,4563,46,4601,124,=
