Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
111,Rectangle,4,1486,1458,1533,1414,==2|=
112,Rectangle,4,1486,1491,1531,1450,als
113,Rectangle,4,1486,1542,1514,1508,re
114,Rectangle,4,1486,1501,1500,1483,A
115,Rectangle,4,1486,1528,1534,1510,LO |ceo
116,Rectangle,4,1491,1568,1534,1550,2S| oe
117,Rectangle,4,1486,1612,1536,1558,ge
118,Rectangle,4,1338,1689,1652,1649,WNRETMER RATNER
119,Rectangle,4,1366,1730,1422,1707,100mA
120,Rectangle,4,1328,1747,1345,1719,7
121,Rectangle,4,613,1776,632,1758,ao
122,Rectangle,4,609,1808,629,1771,8
123,Rectangle,4,578,1849,609,1826,Jeg
124,Rectangle,4,501,1935,520,1901,1
125,Rectangle,4,494,2023,541,1989,8ee
126,Rectangle,4,557,1925,567,1902,|
127,Rectangle,4,612,1912,629,1882,a
128,Rectangle,4,609,1927,629,1890,§
129,Rectangle,4,609,1826,653,1775,ss
130,Rectangle,4,609,1863,652,1826,EN
131,Rectangle,4,614,1897,633,1879,ao
132,Rectangle,4,746,1925,756,1902,I
133,Rectangle,4,498,1963,776,1939,"400A, 400V TPN+E CU BUSBAR"
134,Rectangle,4,499,1998,593,1975,KR Y B
135,Rectangle,4,801,1775,818,1762,oO
136,Rectangle,4,800,1808,820,1771,8
137,Rectangle,4,767,1849,798,1826,yee
138,Rectangle,4,800,1910,813,1892,+
139,Rectangle,4,800,1927,820,1890,§
140,Rectangle,4,800,1822,843,1792,S38
141,Rectangle,4,800,1865,843,1819,ao
142,Rectangle,4,805,1897,826,1879,Oo
143,Rectangle,4,993,1776,1012,1758,ao
144,Rectangle,4,989,1808,1009,1771,8
145,Rectangle,4,989,1824,1009,1784,s
146,Rectangle,4,955,1849,977,1826,ye
147,Rectangle,4,989,1863,1010,1829,F
148,Rectangle,4,990,1896,1008,1882,oO
149,Rectangle,4,989,1926,1009,1895,S
150,Rectangle,4,1124,1925,1134,1902,I
151,Rectangle,4,1144,1849,1175,1826,Jeg
152,Rectangle,4,1178,1775,1194,1761,ao
153,Rectangle,4,1178,1808,1197,1773,8
154,Rectangle,4,1178,1824,1200,1784,=
155,Rectangle,4,1178,1863,1221,1826,EN
156,Rectangle,4,1179,1896,1197,1882,my
157,Rectangle,4,1179,1910,1200,1892,wo
158,Rectangle,4,1313,1925,1323,1902,|
159,Rectangle,4,1178,1927,1197,1892,3
160,Rectangle,4,1333,1849,1364,1826,Jae
161,Rectangle,4,1367,1776,1384,1760,ao
162,Rectangle,4,1366,1809,1387,1770,8
163,Rectangle,4,1366,1824,1388,1784,=
164,Rectangle,4,1366,1863,1409,1827,ran
165,Rectangle,4,1367,1897,1385,1881,So
166,Rectangle,4,1366,1911,1391,1886,co
167,Rectangle,4,1366,1925,1376,1902,:
168,Rectangle,4,1501,1925,1511,1902,|
169,Rectangle,4,1522,1849,1553,1826,Jag
170,Rectangle,4,1386,1746,1431,1724,ELCB
171,Rectangle,4,1528,1747,1619,1719,ui ELCB
172,Rectangle,4,1556,1776,1573,1760,ao
173,Rectangle,4,1555,1813,1594,1748,S
174,Rectangle,4,1558,1897,1578,1879,oS
175,Rectangle,4,1555,1911,1580,1890,"co,"
176,Rectangle,4,1555,1927,1575,1890,5
177,Rectangle,4,1592,1984,1740,1946,& @­D
178,Rectangle,4,1603,1962,1615,1943,L
179,Rectangle,4,1594,2041,1778,1995,$0882 RY B
180,Rectangle,4,1860,2116,2047,2094,LOC.: GROUND FLOOR
181,Rectangle,4,1859,2143,2035,2115,TCL. = 183.99 kW
182,Rectangle,4,1626,2164,1757,2139,400A 4P ISO.
183,Rectangle,4,504,2188,599,2168,EARTH BAR
184,Rectangle,4,1860,2166,2077,2138,DIVERSITY FACTOR = 0.8
185,Rectangle,4,1860,2189,2106,2164,MAX. DEMAND = 147.19 kW
186,Rectangle,4,2381,2228,2408,2186,A
