Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
96,Rectangle,4,4522,494,4656,473,METER ASSEMBLY
97,Rectangle,4,4522,533,4712,510,75mm Dia uPVC END CAP
98,Rectangle,4,4892,292,4910,258,s
99,Rectangle,4,4893,340,4912,306,1
100,Rectangle,4,4616,1981,4752,1947,THIS AREA
101,Rectangle,4,4557,2016,4810,1980,AL KHAWANEEJ 1ST
102,Rectangle,4,4581,2051,4787,2017,COMMUNITY 281
103,Rectangle,4,2216,2769,2566,2725,(UNDER IR115­J158­5)­ 58
104,Rectangle,4,2167,2863,2213,2815,Le
105,Rectangle,4,2134,2921,2160,2893,tel
106,Rectangle,4,2200,2922,2246,2874,Le
107,Rectangle,4,2242,2893,2267,2869,Zé
108,Rectangle,4,2343,2858,2378,2828,oO
109,Rectangle,4,2218,2791,2585,2751,3 Inch Water Meter warm bet
110,Rectangle,4,2218,2811,2374,2776,E517390.757
111,Rectangle,4,2218,2832,2427,2796,N2792655.56657
112,Rectangle,4,4403,3240,4448,3196,cw
113,Rectangle,4,4379,3272,4487,3228,ProjectTle
114,Rectangle,4,4379,3368,4423,3351,Drawing
115,Rectangle,4,3777,3418,3799,3390,et
116,Rectangle,4,3674,3459,3703,3431,"""a,"
117,Rectangle,4,4390,3383,4742,3353,"rawing Tue 4"" Inigation Connection for"
118,Rectangle,4,4538,3408,4702,3380,Plot No. 281­1818
119,Rectangle,4,4440,3367,4468,3349,Title
120,Rectangle,4,4485,3434,4751,3405,with DEWA Electrical Services
121,Rectangle,4,4498,3459,4740,3431,(JO­122) Al Khawaneej 1st
122,Rectangle,4,4577,3269,4654,3237,IR­ 165
123,Rectangle,4,4464,3290,4760,3260,SMALL SITES AND IRRIGATION
124,Rectangle,4,4483,3319,4743,3291,CONNECTIONS­ PHASE­11
125,Rectangle,4,4849,3236,4903,3213,Drawin
126,Rectangle,4,4842,3267,4902,3241,curses
127,Rectangle,4,4849,3289,4897,3263,contr
128,Rectangle,4,4894,3321,4907,3281,|
129,Rectangle,4,4857,3368,4896,3345,Date
130,Rectangle,4,4875,3382,4902,3360,OH
131,Rectangle,4,4826,3409,4896,3380,| Scale
132,Rectangle,4,4876,3432,4902,3406,17
133,Rectangle,4,4866,3457,4901,3437,Refe
