Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
98,Rectangle,4,4892,166,4907,132,s
99,Rectangle,4,4893,118,4909,84,1
100,Rectangle,4,4616,1522,4749,1556,THIS AREA
101,Rectangle,4,4557,1555,4807,1591,AL KHAWANEEJ 1ST
102,Rectangle,4,4581,1592,4784,1626,COMMUNITY 281
103,Rectangle,4,2216,2300,2563,2344,(UNDER IR115­J158­5)­ 58
104,Rectangle,4,2167,2390,2210,2438,Le
105,Rectangle,4,2134,2468,2157,2496,tel
106,Rectangle,4,2200,2449,2243,2497,Le
107,Rectangle,4,2242,2444,2264,2468,Zé
108,Rectangle,4,2343,2403,2375,2433,oO
109,Rectangle,4,2218,2326,2582,2366,3 Inch Water Meter warm bet
110,Rectangle,4,2218,2351,2371,2386,E517390.757
111,Rectangle,4,2218,2371,2424,2407,N2792655.56657
112,Rectangle,4,4403,2771,4445,2815,cw
113,Rectangle,4,4379,2803,4484,2847,ProjectTle
114,Rectangle,4,4379,2926,4420,2943,Drawing
115,Rectangle,4,3777,2965,3796,2993,et
116,Rectangle,4,3674,3006,3700,3034,"""a,"
117,Rectangle,4,4390,2928,4739,2958,"rawing Tue 4"" Inigation Connection for"
118,Rectangle,4,4538,2955,4699,2983,Plot No. 281­1818
119,Rectangle,4,4440,2924,4465,2942,Title
120,Rectangle,4,4485,2980,4748,3009,with DEWA Electrical Services
121,Rectangle,4,4498,3006,4737,3034,(JO­122) Al Khawaneej 1st
122,Rectangle,4,4577,2812,4651,2844,IR­ 165
123,Rectangle,4,4464,2835,4757,2865,SMALL SITES AND IRRIGATION
124,Rectangle,4,4483,2866,4740,2894,CONNECTIONS­ PHASE­11
125,Rectangle,4,4849,2788,4900,2811,Drawin
126,Rectangle,4,4842,2816,4899,2842,curses
127,Rectangle,4,4849,2838,4894,2864,contr
128,Rectangle,4,4894,2856,4904,2896,|
129,Rectangle,4,4857,2920,4893,2943,Date
130,Rectangle,4,4875,2935,4899,2957,OH
131,Rectangle,4,4826,2955,4893,2984,| Scale
132,Rectangle,4,4876,2981,4899,3007,17
133,Rectangle,4,4866,3012,4898,3032,Refe
