Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
110,Rectangle,4,5879,562,6145,533,75x50mm Dia uPVC Reducer
111,Rectangle,4,5880,526,6145,498,50x38mm Dia uPVC Reducer
112,Rectangle,4,5879,492,6145,463,38x25mm Dia uPVC Reducer
113,Rectangle,4,5870,422,6016,396,THRUST BLOCK
114,Rectangle,4,5873,357,5962,331,TRIAL PIT
115,Rectangle,4,5874,288,6063,263,CONCERET BARRIER
116,Rectangle,4,5880,872,6052,836,MernasseMEy
117,Rectangle,4,5880,811,6122,782,75mm Dia uPVC END CAP
118,Rectangle,4,6058,1026,6186,977,uPVCTEE
119,Rectangle,4,5875,960,6264,916,TEIN CONNECTION WITH 75mm D
120,Rectangle,4,6198,971,6303,937,mm Dia
121,Rectangle,4,6360,1124,6369,1105,§
122,Rectangle,4,6361,1081,6382,1037,1
123,Rectangle,4,3253,732,3455,787,uPVC Pipe
124,Rectangle,4,3252,785,3628,840,Under IR165 JO­151
125,Rectangle,4,4618,877,4636,908,&
126,Rectangle,4,4603,917,4618,949,a
127,Rectangle,4,4605,930,4621,964,3
128,Rectangle,4,5981,1052,6187,1111,THISAREA
129,Rectangle,4,5925,1100,6250,1144,AL KHAWANEEJ 1ST
130,Rectangle,4,5956,1147,6220,1190,COMMUNITY 281
131,Rectangle,4,2882,2078,3216,2120,(UNDER IR115­J158—
132,Rectangle,4,2884,2105,3194,2148,J Inch Water Meter
133,Rectangle,4,2775,2277,2808,2312,Px
134,Rectangle,4,2817,2144,3153,2209,pepee7ee S657
135,Rectangle,4,2915,2263,2957,2305,ZE
136,Rectangle,4,2884,2133,3084,2179,£517390.757
137,Rectangle,4,2862,2283,2924,2311,L 2D
138,Rectangle,4,3204,2101,3351,2150,“Ohi ber
139,Rectangle,4,5724,2708,5731,2729,.
140,Rectangle,4,5774,2711,5780,2728,.
141,Rectangle,4,5694,2743,5804,2772,Project Title
142,Rectangle,4,5950,2739,6047,2773,IR ­ 165
143,Rectangle,4,5804,2763,6183,2800,SMALL SITES AND IRRIGATION
144,Rectangle,4,5829,2802,6161,2838,CONNECTIONS­ PHASE­11
145,Rectangle,4,5741,2868,5747,2885,.
146,Rectangle,4,5787,2868,5793,2885,.
147,Rectangle,4,4911,2913,4953,2957,wy
148,Rectangle,4,4948,2960,4989,2985,Rate
149,Rectangle,4,4777,2992,4857,3034,ieeesy
150,Rectangle,4,5694,2885,6160,2922,"Drawing Title 1"" Irrigation Connection for"
151,Rectangle,4,5901,2921,6108,2956,Plot No. 281­1818
152,Rectangle,4,5832,2951,6172,2987,with DEWA Electrical Services
153,Rectangle,4,5849,2985,6157,3021,(30­122) Al Khawaneej 1st
154,Rectangle,4,6305,2702,6370,2730,Drawin
155,Rectangle,4,6296,2746,6370,2771,GLIR165
156,Rectangle,4,6302,2764,6369,2800,come
157,Rectangle,4,6363,2814,6370,2823,'
158,Rectangle,4,6315,2859,6358,2887,Date
159,Rectangle,4,6338,2890,6365,2921,05
160,Rectangle,4,6277,2917,6374,2957,| Scale~
161,Rectangle,4,6340,2958,6370,2986,17!
162,Rectangle,4,6326,2993,6369,3019,Refe
